user_id,product_id,timestamp
496,111,2023-06-02 22:59:00
136,314,2023-06-02 21:13:00
121,464,2023-06-02 07:20:00
505,352,2023-06-02 07:46:00
567,169,2023-06-02 01:21:00
834,426,2023-06-02 03:12:00
237,356,2023-06-02 22:16:00
325,359,2023-06-02 04:09:00
377,220,2023-06-02 05:01:00
301,428,2023-06-02 12:18:00
615,201,2023-06-02 04:03:00
173,111,2023-06-02 08:50:00
551,107,2023-06-02 15:00:00
466,244,2023-06-02 13:42:00
618,232,2023-06-02 21:29:00
574,245,2023-06-02 06:33:00
284,222,2023-06-02 16:32:00
971,148,2023-06-02 16:19:00
782,410,2023-06-02 00:34:00
485,455,2023-06-02 11:35:00
321,448,2023-06-02 01:15:00
690,352,2023-06-02 06:37:00
165,139,2023-06-02 11:03:00
272,392,2023-06-02 16:57:00
101,371,2023-06-02 03:27:00
837,187,2023-06-02 09:35:00
717,393,2023-06-02 23:14:00
44,177,2023-06-02 12:55:00
297,328,2023-06-02 02:41:00
272,105,2023-06-02 13:43:00
54,291,2023-06-02 11:50:00
24,461,2023-06-02 23:59:00
259,465,2023-06-02 07:15:00
825,117,2023-06-02 17:05:00
781,131,2023-06-02 05:58:00
301,288,2023-06-02 05:58:00
533,169,2023-06-02 22:44:00
645,132,2023-06-02 23:49:00
529,249,2023-06-02 13:24:00
239,128,2023-06-02 19:26:00
560,475,2023-06-02 07:15:00
805,237,2023-06-02 11:31:00
26,303,2023-06-02 22:23:00
694,383,2023-06-02 11:31:00
227,257,2023-06-02 20:00:00
290,443,2023-06-02 12:24:00
780,485,2023-06-02 02:09:00
999,364,2023-06-02 11:17:00
825,350,2023-06-02 23:23:00
466,166,2023-06-02 16:07:00
184,405,2023-06-02 09:53:00
750,341,2023-06-02 18:06:00
814,367,2023-06-02 10:02:00
259,497,2023-06-02 09:20:00
852,428,2023-06-02 23:00:00
514,384,2023-06-02 01:32:00
475,114,2023-06-02 07:42:00
582,411,2023-06-02 15:35:00
847,320,2023-06-02 23:13:00
280,111,2023-06-02 10:08:00
94,400,2023-06-02 10:07:00
90,391,2023-06-02 18:03:00
452,273,2023-06-02 17:39:00
978,236,2023-06-02 20:34:00
909,444,2023-06-02 17:50:00
735,361,2023-06-02 01:53:00
258,236,2023-06-02 09:54:00
272,398,2023-06-02 06:18:00
351,338,2023-06-02 22:47:00
42,500,2023-06-02 16:04:00
392,323,2023-06-02 12:59:00
402,282,2023-06-02 12:09:00
791,224,2023-06-02 05:10:00
698,490,2023-06-02 13:24:00
376,321,2023-06-02 22:52:00
656,327,2023-06-02 10:11:00
587,456,2023-06-02 17:21:00
987,404,2023-06-02 08:59:00
417,404,2023-06-02 09:53:00
621,419,2023-06-02 14:48:00
656,493,2023-06-02 05:49:00
10,496,2023-06-02 09:09:00
157,278,2023-06-02 16:10:00
682,319,2023-06-02 08:45:00
325,113,2023-06-02 13:05:00
220,446,2023-06-02 11:40:00
582,121,2023-06-02 17:27:00
585,218,2023-06-02 21:12:00
141,148,2023-06-02 15:19:00
353,352,2023-06-02 03:18:00
444,263,2023-06-02 08:16:00
629,113,2023-06-02 16:25:00
552,479,2023-06-02 20:35:00
750,225,2023-06-02 00:21:00
769,335,2023-06-02 07:44:00
471,133,2023-06-02 04:47:00
204,328,2023-06-02 12:36:00
285,485,2023-06-02 01:57:00
310,318,2023-06-02 01:54:00
691,380,2023-06-02 08:38:00
155,136,2023-06-02 08:17:00
394,189,2023-06-02 18:25:00
622,119,2023-06-02 07:25:00
204,477,2023-06-02 23:10:00
948,309,2023-06-02 15:08:00
780,109,2023-06-02 12:57:00
161,259,2023-06-02 04:09:00
481,460,2023-06-02 14:36:00
174,398,2023-06-02 01:14:00
521,434,2023-06-02 00:38:00
41,150,2023-06-02 07:38:00
536,389,2023-06-02 10:51:00
143,388,2023-06-02 02:41:00
139,195,2023-06-02 02:07:00
896,494,2023-06-02 09:49:00
401,291,2023-06-02 12:44:00
753,147,2023-06-02 00:45:00
990,288,2023-06-02 08:24:00
344,378,2023-06-02 00:18:00
848,213,2023-06-02 10:31:00
512,347,2023-06-02 00:41:00
521,409,2023-06-02 06:36:00
279,434,2023-06-02 21:26:00
257,122,2023-06-02 05:22:00
244,178,2023-06-02 18:03:00
116,332,2023-06-02 02:58:00
329,272,2023-06-02 10:41:00
887,386,2023-06-02 14:21:00
624,331,2023-06-02 09:11:00
730,126,2023-06-02 00:03:00
118,356,2023-06-02 14:39:00
728,251,2023-06-02 23:38:00
417,299,2023-06-02 12:32:00
739,340,2023-06-02 03:31:00
838,381,2023-06-02 17:39:00
686,246,2023-06-02 21:40:00
202,214,2023-06-02 21:50:00
943,382,2023-06-02 13:55:00
314,485,2023-06-02 01:05:00
442,281,2023-06-02 02:44:00
58,471,2023-06-02 20:07:00
686,105,2023-06-02 22:33:00
340,277,2023-06-02 16:03:00
934,196,2023-06-02 11:45:00
876,352,2023-06-02 05:28:00
453,254,2023-06-02 06:21:00
930,245,2023-06-02 20:54:00
161,251,2023-06-02 12:58:00
854,335,2023-06-02 11:09:00
990,422,2023-06-02 16:43:00
837,389,2023-06-02 06:51:00
681,105,2023-06-02 11:56:00
968,415,2023-06-02 19:13:00
67,214,2023-06-02 10:18:00
618,349,2023-06-02 00:25:00
908,348,2023-06-02 00:30:00
809,151,2023-06-02 14:27:00
184,119,2023-06-02 19:42:00
605,110,2023-06-02 15:13:00
506,451,2023-06-02 12:15:00
718,274,2023-06-02 09:43:00
75,377,2023-06-02 02:46:00
590,124,2023-06-02 02:45:00
534,110,2023-06-02 03:17:00
293,474,2023-06-02 06:42:00
854,444,2023-06-02 11:46:00
82,494,2023-06-02 18:50:00
364,394,2023-06-02 10:46:00
836,356,2023-06-02 00:06:00
38,373,2023-06-02 23:28:00
565,167,2023-06-02 21:16:00
366,448,2023-06-02 09:50:00
70,168,2023-06-02 09:48:00
716,491,2023-06-02 03:24:00
958,460,2023-06-02 00:57:00
538,349,2023-06-02 07:58:00
639,111,2023-06-02 20:38:00
431,134,2023-06-02 04:01:00
51,345,2023-06-02 08:07:00
939,482,2023-06-02 07:39:00
163,446,2023-06-02 09:08:00
58,182,2023-06-02 09:15:00
19,215,2023-06-02 01:47:00
153,381,2023-06-02 17:16:00
91,186,2023-06-02 08:01:00
394,458,2023-06-02 08:11:00
746,326,2023-06-02 22:22:00
770,426,2023-06-02 21:45:00
772,157,2023-06-02 23:18:00
820,432,2023-06-02 12:04:00
212,236,2023-06-02 17:18:00
582,380,2023-06-02 23:17:00
15,463,2023-06-02 18:21:00
593,500,2023-06-02 00:40:00
643,133,2023-06-02 20:53:00
621,147,2023-06-02 20:12:00
328,275,2023-06-02 08:43:00
478,320,2023-06-02 21:23:00
185,196,2023-06-02 18:27:00
929,270,2023-06-02 14:33:00
555,167,2023-06-02 19:25:00
504,125,2023-06-02 08:17:00
2,282,2023-06-02 23:44:00
456,238,2023-06-02 04:52:00
765,111,2023-06-02 02:15:00
298,446,2023-06-02 19:07:00
993,485,2023-06-02 09:27:00
775,455,2023-06-02 09:02:00
256,442,2023-06-02 20:41:00
437,460,2023-06-02 02:22:00
195,151,2023-06-02 20:08:00
988,242,2023-06-02 16:53:00
400,253,2023-06-02 21:30:00
978,483,2023-06-02 09:28:00
6,489,2023-06-02 08:11:00
70,487,2023-06-02 19:06:00
755,219,2023-06-02 16:50:00
442,370,2023-06-02 00:52:00
868,318,2023-06-02 15:17:00
215,498,2023-06-02 04:11:00
903,182,2023-06-02 14:07:00
497,152,2023-06-02 15:52:00
526,141,2023-06-02 12:18:00
437,199,2023-06-02 05:40:00
644,418,2023-06-02 10:13:00
410,403,2023-06-02 17:52:00
494,463,2023-06-02 09:28:00
909,380,2023-06-02 00:16:00
161,181,2023-06-02 08:12:00
456,279,2023-06-02 09:45:00
852,272,2023-06-02 20:15:00
21,227,2023-06-02 00:15:00
943,299,2023-06-02 02:13:00
179,457,2023-06-02 14:10:00
808,211,2023-06-02 01:02:00
121,239,2023-06-02 05:37:00
709,288,2023-06-02 02:55:00
113,128,2023-06-02 19:42:00
870,383,2023-06-02 07:42:00
520,415,2023-06-02 08:11:00
748,316,2023-06-02 09:51:00
668,478,2023-06-02 22:42:00
887,229,2023-06-02 05:59:00
377,310,2023-06-02 05:27:00
750,479,2023-06-02 01:15:00
948,355,2023-06-02 12:13:00
739,204,2023-06-02 10:12:00
135,362,2023-06-02 19:48:00
162,285,2023-06-02 13:07:00
326,202,2023-06-02 21:36:00
33,111,2023-06-02 06:25:00
16,346,2023-06-02 20:17:00
522,465,2023-06-02 16:01:00
181,339,2023-06-02 00:53:00
677,379,2023-06-02 09:44:00
364,338,2023-06-02 04:29:00
40,395,2023-06-02 10:54:00
359,128,2023-06-02 19:34:00
39,395,2023-06-02 12:47:00
444,470,2023-06-02 00:50:00
99,244,2023-06-02 10:35:00
227,138,2023-06-02 03:16:00
199,445,2023-06-02 18:18:00
38,137,2023-06-02 09:55:00
301,154,2023-06-02 05:52:00
553,266,2023-06-02 10:48:00
942,286,2023-06-02 10:45:00
869,187,2023-06-02 05:35:00
90,452,2023-06-02 05:49:00
648,195,2023-06-02 20:43:00
576,417,2023-06-02 00:00:00
705,442,2023-06-02 17:13:00
665,395,2023-06-02 09:55:00
415,222,2023-06-02 18:55:00
640,173,2023-06-02 11:35:00
652,471,2023-06-02 01:42:00
449,232,2023-06-02 23:49:00
671,497,2023-06-02 01:11:00
549,393,2023-06-02 00:51:00
924,109,2023-06-02 21:41:00
856,242,2023-06-02 11:21:00
157,164,2023-06-02 16:33:00
975,104,2023-06-02 04:08:00
185,425,2023-06-02 15:21:00
368,181,2023-06-02 20:00:00
549,435,2023-06-02 14:27:00
737,331,2023-06-02 03:42:00
811,177,2023-06-02 14:26:00
63,464,2023-06-02 14:58:00
107,295,2023-06-02 16:33:00
477,166,2023-06-02 02:05:00
674,363,2023-06-02 00:33:00
607,479,2023-06-02 01:13:00
420,322,2023-06-02 09:12:00
891,108,2023-06-02 10:05:00
87,187,2023-06-02 07:27:00
324,438,2023-06-02 22:13:00
201,434,2023-06-02 16:19:00
82,493,2023-06-02 02:34:00
4,320,2023-06-02 15:37:00
520,155,2023-06-02 20:25:00
911,497,2023-06-02 07:02:00
68,296,2023-06-02 06:22:00
225,365,2023-06-02 11:46:00
985,330,2023-06-02 15:49:00
626,253,2023-06-02 23:36:00
78,172,2023-06-02 22:31:00
755,400,2023-06-02 09:29:00
334,448,2023-06-02 13:07:00
371,450,2023-06-02 13:50:00
133,119,2023-06-02 09:04:00
725,473,2023-06-02 18:54:00
93,306,2023-06-02 19:02:00
390,419,2023-06-02 19:13:00
522,318,2023-06-02 07:15:00
451,455,2023-06-02 11:55:00
833,129,2023-06-02 10:27:00
439,304,2023-06-02 12:39:00
152,126,2023-06-02 01:58:00
991,212,2023-06-02 11:17:00
21,241,2023-06-02 14:15:00
631,494,2023-06-02 09:19:00
424,222,2023-06-02 17:46:00
379,170,2023-06-02 13:43:00
157,295,2023-06-02 21:48:00
614,257,2023-06-02 07:02:00
191,487,2023-06-02 03:05:00
313,366,2023-06-02 11:23:00
931,497,2023-06-02 13:42:00
689,137,2023-06-02 02:56:00
985,445,2023-06-02 20:15:00
154,272,2023-06-02 20:53:00
788,459,2023-06-02 03:38:00
97,229,2023-06-02 14:11:00
255,389,2023-06-02 13:58:00
103,139,2023-06-02 23:44:00
98,364,2023-06-02 23:57:00
963,404,2023-06-02 23:26:00
795,164,2023-06-02 01:15:00
745,317,2023-06-02 10:12:00
904,398,2023-06-02 04:37:00
654,393,2023-06-02 15:24:00
861,488,2023-06-02 08:51:00
835,145,2023-06-02 05:58:00
919,203,2023-06-02 08:18:00
859,118,2023-06-02 01:04:00
520,160,2023-06-02 21:21:00
415,400,2023-06-02 20:14:00
697,311,2023-06-02 15:54:00
255,307,2023-06-02 12:39:00
293,190,2023-06-02 22:25:00
180,267,2023-06-02 13:12:00
347,241,2023-06-02 05:08:00
246,147,2023-06-02 19:24:00
369,182,2023-06-02 20:30:00
850,166,2023-06-02 20:41:00
75,406,2023-06-02 23:07:00
39,196,2023-06-02 13:12:00
765,149,2023-06-02 16:58:00
102,106,2023-06-02 00:27:00
164,416,2023-06-02 21:47:00
653,260,2023-06-02 20:52:00
989,212,2023-06-02 13:58:00
498,205,2023-06-02 02:26:00
902,230,2023-06-02 06:19:00
353,466,2023-06-02 05:20:00
902,104,2023-06-02 23:33:00
942,206,2023-06-02 15:23:00
295,492,2023-06-02 02:31:00
560,464,2023-06-02 12:57:00
664,318,2023-06-02 01:12:00
145,459,2023-06-02 01:49:00
255,308,2023-06-02 11:24:00
653,357,2023-06-02 23:15:00
695,142,2023-06-02 11:45:00
424,332,2023-06-02 18:26:00
441,226,2023-06-02 04:21:00
214,224,2023-06-02 02:12:00
569,172,2023-06-02 14:45:00
65,231,2023-06-02 06:18:00
803,214,2023-06-02 17:43:00
899,170,2023-06-02 17:31:00
889,469,2023-06-02 19:03:00
556,226,2023-06-02 21:03:00
41,145,2023-06-02 20:05:00
32,488,2023-06-02 16:19:00
663,239,2023-06-02 16:56:00
619,251,2023-06-02 22:43:00
245,212,2023-06-02 01:08:00
275,136,2023-06-02 08:57:00
313,239,2023-06-02 22:13:00
217,336,2023-06-02 05:58:00
939,354,2023-06-02 19:45:00
383,468,2023-06-02 18:48:00
178,414,2023-06-02 13:55:00
362,489,2023-06-02 19:08:00
282,202,2023-06-02 18:36:00
798,229,2023-06-02 22:05:00
361,135,2023-06-02 16:23:00
753,313,2023-06-02 03:04:00
272,325,2023-06-02 12:15:00
839,373,2023-06-02 18:40:00
852,225,2023-06-02 04:37:00
385,461,2023-06-02 20:23:00
520,322,2023-06-02 21:33:00
780,478,2023-06-02 12:21:00
86,451,2023-06-02 19:02:00
236,112,2023-06-02 20:26:00
215,405,2023-06-02 09:50:00
359,329,2023-06-02 02:08:00
950,162,2023-06-02 06:51:00
916,192,2023-06-02 20:00:00
731,306,2023-06-02 02:39:00
470,324,2023-06-02 05:32:00
567,118,2023-06-02 20:31:00
722,432,2023-06-02 11:30:00
602,201,2023-06-02 18:26:00
19,223,2023-06-02 06:33:00
734,355,2023-06-02 04:48:00
734,476,2023-06-02 13:57:00
194,266,2023-06-02 10:29:00
401,161,2023-06-02 12:03:00
525,337,2023-06-02 17:23:00
834,332,2023-06-02 18:53:00
853,492,2023-06-02 07:04:00
967,267,2023-06-02 17:08:00
703,186,2023-06-02 08:29:00
275,412,2023-06-02 18:43:00
345,119,2023-06-02 16:08:00
101,311,2023-06-02 13:10:00
983,120,2023-06-02 08:05:00
958,207,2023-06-02 04:06:00
925,110,2023-06-02 08:04:00
942,362,2023-06-02 06:33:00
93,217,2023-06-02 01:43:00
924,164,2023-06-02 12:29:00
286,235,2023-06-02 14:22:00
929,400,2023-06-02 22:04:00
154,147,2023-06-02 15:21:00
168,315,2023-06-02 19:01:00
983,249,2023-06-02 21:07:00
408,286,2023-06-02 23:13:00
690,246,2023-06-02 02:47:00
576,129,2023-06-02 06:09:00
901,203,2023-06-02 21:19:00
588,110,2023-06-02 00:01:00
547,490,2023-06-02 21:02:00
759,216,2023-06-02 02:37:00
690,493,2023-06-02 23:05:00
250,156,2023-06-02 11:38:00
521,206,2023-06-02 13:53:00
980,275,2023-06-02 05:59:00
362,423,2023-06-02 08:36:00
374,302,2023-06-02 17:20:00
753,500,2023-06-02 05:50:00
604,333,2023-06-02 12:14:00
388,437,2023-06-02 04:24:00
738,355,2023-06-02 19:00:00
263,295,2023-06-02 23:07:00
66,311,2023-06-02 14:40:00
689,241,2023-06-02 23:05:00
412,285,2023-06-02 08:05:00
814,292,2023-06-02 14:04:00
516,387,2023-06-02 07:57:00
336,372,2023-06-02 05:22:00
219,464,2023-06-02 19:54:00
633,251,2023-06-02 09:05:00
93,367,2023-06-02 22:40:00
714,314,2023-06-02 08:40:00
907,180,2023-06-02 16:22:00
293,155,2023-06-02 08:54:00
716,275,2023-06-02 04:15:00
824,384,2023-06-02 02:15:00
740,433,2023-06-02 01:25:00
932,232,2023-06-02 12:00:00
96,388,2023-06-02 08:39:00
33,114,2023-06-02 10:54:00
315,106,2023-06-02 18:02:00
897,240,2023-06-02 14:39:00
719,445,2023-06-02 18:49:00
805,159,2023-06-02 16:55:00
964,243,2023-06-02 20:01:00
263,238,2023-06-02 21:27:00
100,421,2023-06-02 19:45:00
536,492,2023-06-02 17:48:00
750,342,2023-06-02 14:11:00
493,330,2023-06-02 06:26:00
794,328,2023-06-02 06:31:00
129,369,2023-06-02 00:02:00
731,128,2023-06-02 20:37:00
705,482,2023-06-02 12:30:00
661,484,2023-06-02 20:42:00
993,282,2023-06-02 09:59:00
116,336,2023-06-02 01:25:00
321,116,2023-06-02 21:27:00
403,398,2023-06-02 15:40:00
708,329,2023-06-02 15:26:00
338,317,2023-06-02 06:20:00
177,204,2023-06-02 07:58:00
570,436,2023-06-02 22:58:00
979,472,2023-06-02 08:34:00
530,468,2023-06-02 00:14:00
896,242,2023-06-02 12:26:00
777,299,2023-06-02 16:37:00
111,343,2023-06-02 00:15:00
649,137,2023-06-02 18:56:00
396,230,2023-06-02 22:01:00
708,238,2023-06-02 06:06:00
459,393,2023-06-02 13:53:00
494,163,2023-06-02 13:18:00
340,298,2023-06-02 11:37:00
104,380,2023-06-02 12:18:00
897,362,2023-06-02 14:36:00
48,498,2023-06-02 16:47:00
21,420,2023-06-02 14:52:00
9,432,2023-06-02 14:49:00
840,427,2023-06-02 10:40:00
446,357,2023-06-02 03:19:00
57,450,2023-06-02 11:21:00
862,116,2023-06-02 15:11:00
17,452,2023-06-02 22:53:00
502,150,2023-06-02 10:10:00
477,121,2023-06-02 04:16:00
110,309,2023-06-02 16:20:00
102,351,2023-06-02 18:08:00
846,449,2023-06-02 04:14:00
727,229,2023-06-02 07:49:00
266,475,2023-06-02 03:05:00
100,135,2023-06-02 12:22:00
887,265,2023-06-02 10:23:00
426,104,2023-06-02 14:41:00
726,474,2023-06-02 04:42:00
967,166,2023-06-02 19:42:00
769,458,2023-06-02 06:13:00
991,107,2023-06-02 15:11:00
234,314,2023-06-02 22:56:00
967,290,2023-06-02 20:10:00
314,219,2023-06-02 16:09:00
118,161,2023-06-02 23:00:00
91,113,2023-06-02 07:13:00
45,100,2023-06-02 14:15:00
847,432,2023-06-02 08:14:00
271,244,2023-06-02 08:37:00
471,303,2023-06-02 21:54:00
295,483,2023-06-02 04:45:00
336,385,2023-06-02 17:39:00
620,200,2023-06-02 15:31:00
715,340,2023-06-02 19:55:00
859,431,2023-06-02 13:11:00
8,286,2023-06-02 07:20:00
186,448,2023-06-02 13:23:00
695,410,2023-06-02 16:06:00
195,207,2023-06-02 06:31:00
190,296,2023-06-02 23:24:00
273,367,2023-06-02 17:12:00
38,376,2023-06-02 00:19:00
10,387,2023-06-02 18:36:00
467,358,2023-06-02 18:21:00
790,354,2023-06-02 09:31:00
856,352,2023-06-02 19:52:00
660,310,2023-06-02 03:16:00
946,233,2023-06-02 05:15:00
726,384,2023-06-02 07:23:00
917,446,2023-06-02 17:25:00
28,453,2023-06-02 00:46:00
776,179,2023-06-02 04:50:00
16,248,2023-06-02 17:20:00
449,149,2023-06-02 15:02:00
340,367,2023-06-02 19:27:00
26,232,2023-06-02 06:38:00
835,453,2023-06-02 10:38:00
868,248,2023-06-02 10:00:00
586,365,2023-06-02 15:05:00
445,207,2023-06-02 15:31:00
474,299,2023-06-02 11:30:00
551,212,2023-06-02 11:31:00
471,155,2023-06-02 08:08:00
614,103,2023-06-02 22:13:00
854,423,2023-06-02 23:14:00
80,360,2023-06-02 06:26:00
133,414,2023-06-02 19:57:00
446,387,2023-06-02 05:13:00
774,163,2023-06-02 09:45:00
218,273,2023-06-02 02:08:00
552,461,2023-06-02 12:14:00
768,168,2023-06-02 00:30:00
673,336,2023-06-02 19:41:00
530,485,2023-06-02 07:17:00
413,340,2023-06-02 12:10:00
907,254,2023-06-02 02:10:00
176,250,2023-06-02 15:48:00
759,402,2023-06-02 05:24:00
657,136,2023-06-02 02:42:00
485,495,2023-06-02 13:47:00
719,494,2023-06-02 10:06:00
521,143,2023-06-02 07:47:00
893,431,2023-06-02 15:35:00
220,212,2023-06-02 12:53:00
621,222,2023-06-02 18:26:00
837,211,2023-06-02 01:42:00
525,257,2023-06-02 19:24:00
903,484,2023-06-02 00:01:00
554,460,2023-06-02 16:43:00
966,347,2023-06-02 09:08:00
743,416,2023-06-02 19:56:00
809,283,2023-06-02 04:29:00
192,218,2023-06-02 12:42:00
762,422,2023-06-02 20:14:00
506,257,2023-06-02 13:53:00
8,429,2023-06-02 16:16:00
508,347,2023-06-02 06:35:00
258,361,2023-06-02 05:14:00
579,118,2023-06-02 19:54:00
89,383,2023-06-02 08:12:00
428,242,2023-06-02 10:14:00
684,273,2023-06-02 16:17:00
593,194,2023-06-02 05:15:00
437,376,2023-06-02 09:00:00
663,246,2023-06-02 13:41:00
92,215,2023-06-02 16:47:00
198,500,2023-06-02 15:25:00
866,471,2023-06-02 05:29:00
347,343,2023-06-02 01:17:00
603,112,2023-06-02 11:23:00
4,214,2023-06-02 08:59:00
764,147,2023-06-02 07:28:00
959,165,2023-06-02 16:07:00
799,363,2023-06-02 17:56:00
493,323,2023-06-02 16:15:00
409,417,2023-06-02 13:23:00
709,403,2023-06-02 22:44:00
589,103,2023-06-02 01:42:00
699,230,2023-06-02 21:09:00
308,384,2023-06-02 10:40:00
120,317,2023-06-02 06:06:00
867,434,2023-06-02 01:56:00
909,480,2023-06-02 17:31:00
270,289,2023-06-02 18:55:00
486,483,2023-06-02 08:47:00
167,183,2023-06-02 21:14:00
541,211,2023-06-02 03:29:00
707,350,2023-06-02 01:12:00
506,287,2023-06-02 19:56:00
533,108,2023-06-02 01:46:00
237,202,2023-06-02 03:15:00
29,446,2023-06-02 08:04:00
967,159,2023-06-02 21:02:00
44,171,2023-06-02 21:33:00
397,274,2023-06-02 21:51:00
893,153,2023-06-02 03:45:00
101,490,2023-06-02 02:43:00
503,103,2023-06-02 23:01:00
255,328,2023-06-02 14:59:00
275,228,2023-06-02 02:47:00
21,419,2023-06-02 17:03:00
493,426,2023-06-02 06:01:00
687,371,2023-06-02 11:09:00
48,284,2023-06-02 14:36:00
423,108,2023-06-02 22:18:00
631,396,2023-06-02 08:03:00
440,495,2023-06-02 02:18:00
361,134,2023-06-02 18:00:00
611,438,2023-06-02 22:27:00
737,227,2023-06-02 15:41:00
616,243,2023-06-02 11:15:00
701,128,2023-06-02 09:10:00
129,166,2023-06-02 13:18:00
851,342,2023-06-02 22:48:00
624,310,2023-06-02 07:49:00
148,284,2023-06-02 01:40:00
103,453,2023-06-02 22:43:00
199,374,2023-06-02 05:12:00
663,459,2023-06-02 04:42:00
456,308,2023-06-02 01:48:00
236,355,2023-06-02 14:35:00
754,104,2023-06-02 23:00:00
558,151,2023-06-02 05:22:00
621,306,2023-06-02 03:56:00
543,130,2023-06-02 11:49:00
880,447,2023-06-02 00:54:00
315,484,2023-06-02 13:53:00
31,355,2023-06-02 15:20:00
556,417,2023-06-02 21:10:00
519,276,2023-06-02 02:32:00
804,429,2023-06-02 16:01:00
611,184,2023-06-02 23:08:00
303,374,2023-06-02 04:48:00
227,341,2023-06-02 06:03:00
65,256,2023-06-02 01:44:00
176,262,2023-06-02 14:35:00
171,259,2023-06-02 05:16:00
138,480,2023-06-02 12:43:00
912,451,2023-06-02 01:02:00
665,203,2023-06-02 04:51:00
108,364,2023-06-02 03:29:00
359,187,2023-06-02 01:57:00
14,334,2023-06-02 19:34:00
405,330,2023-06-02 00:27:00
287,123,2023-06-02 11:48:00
547,484,2023-06-02 01:45:00
186,254,2023-06-02 23:48:00
11,448,2023-06-02 08:08:00
420,227,2023-06-02 11:13:00
15,394,2023-06-02 05:06:00
966,110,2023-06-02 00:06:00
850,479,2023-06-02 20:30:00
286,468,2023-06-02 04:11:00
300,495,2023-06-02 15:48:00
924,274,2023-06-02 14:36:00
749,485,2023-06-02 22:15:00
654,312,2023-06-02 15:10:00
80,309,2023-06-02 04:58:00
152,364,2023-06-02 00:20:00
411,460,2023-06-02 13:23:00
601,289,2023-06-02 23:17:00
400,217,2023-06-02 23:12:00
720,226,2023-06-02 18:23:00
134,300,2023-06-02 23:50:00
717,134,2023-06-02 12:04:00
724,221,2023-06-02 03:15:00
254,269,2023-06-02 23:14:00
681,193,2023-06-02 10:14:00
226,271,2023-06-02 09:45:00
274,236,2023-06-02 12:06:00
700,107,2023-06-02 05:12:00
113,210,2023-06-02 16:27:00
974,118,2023-06-02 06:29:00
842,432,2023-06-02 22:32:00
736,273,2023-06-02 22:55:00
799,102,2023-06-02 06:03:00
174,232,2023-06-02 14:50:00
357,265,2023-06-02 20:46:00
550,319,2023-06-02 14:17:00
223,171,2023-06-02 05:03:00
476,312,2023-06-02 20:51:00
376,470,2023-06-02 05:51:00
693,127,2023-06-02 13:59:00
118,281,2023-06-02 14:02:00
403,469,2023-06-02 16:46:00
187,315,2023-06-02 14:47:00
387,461,2023-06-02 02:27:00
21,317,2023-06-02 18:04:00
427,500,2023-06-02 22:19:00
99,264,2023-06-02 09:49:00
964,331,2023-06-02 04:32:00
243,218,2023-06-02 13:53:00
525,426,2023-06-02 00:51:00
674,116,2023-06-02 16:17:00
450,290,2023-06-02 19:37:00
186,391,2023-06-02 16:11:00
61,129,2023-06-02 14:51:00
378,249,2023-06-02 20:50:00
909,371,2023-06-02 18:05:00
724,269,2023-06-02 10:47:00
338,315,2023-06-02 06:14:00
658,347,2023-06-02 06:21:00
924,301,2023-06-02 07:17:00
273,264,2023-06-02 10:16:00
425,164,2023-06-02 10:45:00
936,252,2023-06-02 07:21:00
6,237,2023-06-02 14:29:00
978,144,2023-06-02 20:53:00
516,296,2023-06-02 18:39:00
316,156,2023-06-02 02:01:00
78,160,2023-06-02 13:56:00
168,195,2023-06-02 00:23:00
81,459,2023-06-02 09:40:00
791,314,2023-06-02 04:23:00
715,141,2023-06-02 05:57:00
511,231,2023-06-02 14:14:00
559,117,2023-06-02 00:52:00
605,387,2023-06-02 08:30:00
16,251,2023-06-02 02:03:00
948,315,2023-06-02 00:06:00
810,363,2023-06-02 03:48:00
409,368,2023-06-02 19:11:00
298,105,2023-06-02 05:04:00
571,327,2023-06-02 05:52:00
51,158,2023-06-02 09:12:00
487,350,2023-06-02 06:30:00
336,467,2023-06-02 15:45:00
528,481,2023-06-02 08:48:00
44,483,2023-06-02 20:12:00
869,360,2023-06-02 10:39:00
23,137,2023-06-02 08:39:00
201,281,2023-06-02 23:11:00
589,113,2023-06-02 00:11:00
526,287,2023-06-02 07:29:00
870,259,2023-06-02 04:03:00
208,190,2023-06-02 23:56:00
284,337,2023-06-02 06:45:00
327,116,2023-06-02 05:36:00
255,276,2023-06-02 02:06:00
